(Number of original powers   32768 )
(First point       1 )
(Last point   32768 )
(Rebin factor       0 )
(Number of rebinned powers   32767 )
(Number of Trafos   109.000 )
(Flux   1438.32458000 )
(Average Poisson level      0.00000000 )
(Renormalization const   1.0000000     )
(Background rate  0.00000000     )
(Count rate per PCU   719.16229     )
(Count rate * VLE rate per PCU   62210.086     )
     1720.68750000        1.62883317        0.15601392
     1720.75000000        2.12799263        0.20382473
     1720.81250000        1.86676836        0.17880398
     1720.87500000        1.90915620        0.18286401
     1720.93750000        1.92136717        0.18403360
     1721.00000000        1.77075863        0.16960791
     1721.06250000        2.17546606        0.20837185
     1721.12500000        1.96124828        0.18785353
     1721.18750000        1.83236706        0.17550893
     1721.25000000        1.92894208        0.18475914
     1721.31250000        2.10023570        0.20116609
     1721.37500000        2.02451801        0.19391367
     1721.43750000        1.90030479        0.18201619
     1721.50000000        2.26713467        0.21715212
     1721.56250000        1.95997930        0.18773198
     1721.62500000        2.13700700        0.20468815
     1721.68750000        2.10942483        0.20204626
     1721.75000000        1.84631181        0.17684461
     1721.81250000        2.21029687        0.21170805
     1721.87500000        1.75312161        0.16791859
     1721.93750000        2.14326739        0.20528780
     1722.00000000        2.28490996        0.21885470
     1722.06250000        1.88059127        0.18012798
     1722.12500000        1.87266695        0.17936897
     1722.18750000        2.04363275        0.19574453
     1722.25000000        1.94787276        0.18657239
     1722.31250000        1.81232738        0.17358948
     1722.37500000        2.13489985        0.20448633
     1722.43750000        1.80513811        0.17290087
     1722.50000000        1.74007905        0.16666935
     1722.56250000        2.10162973        0.20129961
     1722.62500000        1.69490230        0.16234219
     1722.68750000        2.10404754        0.20153120
     1722.75000000        2.29922915        0.22022621
     1722.81250000        1.69468296        0.16232120
     1722.87500000        2.19222403        0.20997699
     1722.93750000        2.07634020        0.19887732
     1723.00000000        1.68082142        0.16099349
     1723.06250000        1.82372224        0.17468092
     1723.12500000        2.07621861        0.19886568
     1723.18750000        1.85613918        0.17778589
     1723.25000000        2.04956293        0.19631253
     1723.31250000        2.07615209        0.19885930
     1723.37500000        1.70599425        0.16340463
     1723.43750000        2.04202366        0.19559039
     1723.50000000        2.18311167        0.20910417
     1723.56250000        1.82445383        0.17475098
     1723.62500000        1.72675073        0.16539273
     1723.68750000        1.73828173        0.16649719
     1723.75000000        2.03322935        0.19474804
     1723.81250000        2.07147956        0.19841176
     1723.87500000        2.10516548        0.20163828
     1723.93750000        1.80077493        0.17248295
     1724.00000000        1.72043335        0.16478762
     1724.06250000        1.96053493        0.18778519
     1724.12500000        1.98598278        0.19022267
     1724.18750000        2.21595860        0.21225035
     1724.25000000        1.88480675        0.18053176
     1724.31250000        2.37378216        0.22736710
     1724.37500000        1.86243176        0.17838861
     1724.43750000        1.85421920        0.17760199
     1724.50000000        1.86547065        0.17867969
     1724.56250000        1.86888278        0.17900650
     1724.62500000        1.93339777        0.18518592
     1724.68750000        1.98584998        0.19020994
     1724.75000000        1.52551568        0.14611790
     1724.81250000        1.90274620        0.18225004
     1724.87500000        2.04512548        0.19588751
     1724.93750000        1.95333922        0.18709597
     1725.00000000        2.33753109        0.22389486
     1725.06250000        1.69516039        0.16236693
     1725.12500000        2.10278296        0.20141008
     1725.18750000        1.59988332        0.15324102
     1725.25000000        1.89839268        0.18183304
     1725.31250000        1.86026657        0.17818122
     1725.37500000        2.31324673        0.22156885
     1725.43750000        2.07658935        0.19890119
     1725.50000000        1.79771054        0.17218944
     1725.56250000        2.24038720        0.21459018
     1725.62500000        2.15584135        0.20649216
     1725.68750000        2.08608079        0.19981031
     1725.75000000        1.82237077        0.17455147
     1725.81250000        1.81819153        0.17415117
     1725.87500000        1.97354078        0.18903092
     1725.93750000        2.08960342        0.20014772
     1726.00000000        1.96806800        0.18850674
     1726.06250000        1.99057257        0.19066228
     1726.12500000        1.81841004        0.17417209
     1726.18750000        1.87963295        0.18003620
     1726.25000000        1.90255368        0.18223159
     1726.31250000        2.00119805        0.19168001
     1726.37500000        2.25669622        0.21615230
     1726.43750000        1.89361620        0.18137553
     1726.50000000        1.99184692        0.19078434
     1726.56250000        1.91369724        0.18329895
     1726.62500000        1.67400265        0.16034037
     1726.68750000        1.99147224        0.19074844
     1726.75000000        1.75254822        0.16786367
     1726.81250000        2.11624241        0.20269926
     1726.87500000        1.83392894        0.17565854
     1726.93750000        2.02225733        0.19369714
     1727.00000000        1.89292955        0.18130977
     1727.06250000        1.86103809        0.17825511
     1727.12500000        1.88673508        0.18071645
     1727.18750000        1.97037446        0.18872765
     1727.25000000        1.91205990        0.18314213
     1727.31250000        1.65779591        0.15878806
     1727.37500000        1.96191025        0.18791692
     1727.43750000        2.18998027        0.20976207
     1727.50000000        2.11318374        0.20240630
     1727.56250000        2.25529718        0.21601829
     1727.62500000        1.96264505        0.18798730
     1727.68750000        1.82198453        0.17451447
     1727.75000000        2.07325554        0.19858187
     1727.81250000        2.17240095        0.20807828
     1727.87500000        2.18107271        0.20890889
     1727.93750000        1.74963212        0.16758436
     1728.00000000        1.87015402        0.17912827
     1728.06250000        2.08462310        0.19967069
     1728.12500000        1.91411066        0.18333855
     1728.18750000        1.46842539        0.14064965
     1728.25000000        1.93000901        0.18486133
     1728.31250000        2.11836505        0.20290257
     1728.37500000        2.31864548        0.22208597
     1728.43750000        1.84983170        0.17718175
     1728.50000000        2.00085282        0.19164695
     1728.56250000        2.11979342        0.20303939
     1728.62500000        2.13564277        0.20455749
     1728.68750000        1.58766818        0.15207103
     1728.75000000        2.19783521        0.21051444
     1728.81250000        1.92867160        0.18473324
     1728.87500000        1.99192834        0.19079214
     1728.93750000        2.05205035        0.19655077
     1729.00000000        1.76803267        0.16934682
     1729.06250000        2.04534650        0.19590867
     1729.12500000        1.95174110        0.18694289
     1729.18750000        1.81145608        0.17350602
     1729.25000000        1.99026334        0.19063266
     1729.31250000        2.19661760        0.21039781
     1729.37500000        1.91559184        0.18348043
     1729.43750000        1.57690215        0.15103984
     1729.50000000        1.85189426        0.17737931
     1729.56250000        1.92733169        0.18460488
     1729.62500000        2.27840495        0.21823162
     1729.68750000        2.03086329        0.19452143
     1729.75000000        2.15075183        0.20600466
     1729.81250000        2.15412426        0.20632768
     1729.87500000        2.18047953        0.20885207
     1729.93750000        1.83951926        0.17619398
     1730.00000000        2.09324336        0.20049636
     1730.06250000        1.94003844        0.18582200
     1730.12500000        1.70120311        0.16294570
     1730.18750000        1.88352478        0.18040895
     1730.25000000        1.69064653        0.16193457
     1730.31250000        1.78566539        0.17103574
     1730.37500000        1.94975924        0.18675306
     1730.43750000        1.99785280        0.19135959
     1730.50000000        1.94845665        0.18662831
     1730.56250000        2.07201648        0.19846320
     1730.62500000        2.32841682        0.22302188
     1730.68750000        1.94151843        0.18596375
     1730.75000000        2.10017657        0.20116043
     1730.81250000        1.98299205        0.18993619
     1730.87500000        1.93520641        0.18535917
     1730.93750000        2.01324415        0.19283383
     1731.00000000        1.71828651        0.16458200
     1731.06250000        2.18822241        0.20959370
     1731.12500000        2.06994081        0.19826438
     1731.18750000        1.73566687        0.16624673
     1731.25000000        1.91629815        0.18354808
     1731.31250000        1.82556164        0.17485709
     1731.37500000        1.86152434        0.17830169
     1731.43750000        1.93834245        0.18565953
     1731.50000000        1.95752120        0.18749653
     1731.56250000        1.86795270        0.17891742
     1731.62500000        2.03703666        0.19511274
     1731.68750000        1.81200135        0.17355826
     1731.75000000        2.02351427        0.19381753
     1731.81250000        1.65397024        0.15842161
     1731.87500000        2.09859610        0.20100905
     1731.93750000        1.91681874        0.18359794
     1732.00000000        2.03425550        0.19484633
     1732.06250000        1.72728992        0.16544436
     1732.12500000        1.83993423        0.17623375
     1732.18750000        2.08124018        0.19934666
     1732.25000000        1.72844887        0.16555537
     1732.31250000        2.11712050        0.20278338
     1732.37500000        2.23149061        0.21373805
     1732.43750000        2.13565016        0.20455819
     1732.50000000        1.85547578        0.17772235
     1732.56250000        1.94699895        0.18648869
     1732.62500000        2.15679479        0.20658349
     1732.68750000        1.79936540        0.17234795
     1732.75000000        1.83200395        0.17547415
     1732.81250000        2.25451279        0.21594317
     1732.87500000        1.91323864        0.18325503
     1732.93750000        2.15668917        0.20657337
     1733.00000000        1.73604488        0.16628295
     1733.06250000        1.73696232        0.16637081
     1733.12500000        1.81066644        0.17343040
     1733.18750000        1.74668753        0.16730234
     1733.25000000        1.77598476        0.17010850
     1733.31250000        1.61356819        0.15455182
     1733.37500000        1.77058744        0.16959152
     1733.43750000        2.06886363        0.19816120
     1733.50000000        1.93926704        0.18574809
     1733.56250000        1.55408990        0.14885482
     1733.62500000        1.96523488        0.18823536
     1733.68750000        1.71391022        0.16416284
     1733.75000000        2.01694703        0.19318849
     1733.81250000        1.98701525        0.19032155
     1733.87500000        2.16764784        0.20762302
     1733.93750000        1.87123370        0.17923167
     1734.00000000        1.87749791        0.17983168
     1734.06250000        1.94717646        0.18650568
     1734.12500000        1.65006781        0.15804784
     1734.18750000        1.94299185        0.18610486
     1734.25000000        1.99425411        0.19101492
     1734.31250000        2.08414149        0.19962455
     1734.37500000        2.27025437        0.21745093
     1734.43750000        1.74761379        0.16739105
     1734.50000000        1.68221867        0.16112733
     1734.56250000        1.77859080        0.17035809
     1734.62500000        1.87240696        0.17934406
     1734.68750000        2.00936222        0.19246200
     1734.75000000        1.91735387        0.18364920
     1734.81250000        2.12604809        0.20363848
     1734.87500000        2.03344369        0.19476859
     1734.93750000        2.06244254        0.19754617
     1735.00000000        1.83817387        0.17606513
     1735.06250000        2.24446893        0.21498114
     1735.12500000        2.15642166        0.20654775
     1735.18750000        1.95411932        0.18717070
     1735.25000000        1.79113925        0.17156002
     1735.31250000        1.89156139        0.18117873
     1735.37500000        2.26719499        0.21715790
     1735.43750000        1.80347705        0.17274177
     1735.50000000        1.80495906        0.17288372
     1735.56250000        1.82135141        0.17445382
     1735.62500000        1.55761564        0.14919253
     1735.68750000        1.73781228        0.16645223
     1735.75000000        1.62515342        0.15566146
     1735.81250000        1.71158254        0.16393986
     1735.87500000        2.15959454        0.20685165
     1735.93750000        2.00005126        0.19157018
     1736.00000000        2.12928796        0.20394880
     1736.06250000        1.76167786        0.16873814
     1736.12500000        2.10211086        0.20134571
     1736.18750000        1.95467627        0.18722403
     1736.25000000        2.00306678        0.19185901
     1736.31250000        2.07388091        0.19864176
     1736.37500000        2.14954829        0.20588939
     1736.43750000        1.94672930        0.18646286
     1736.50000000        1.90177512        0.18215702
     1736.56250000        1.92339671        0.18422799
     1736.62500000        2.23208022        0.21379451
     1736.68750000        2.00038743        0.19160238
     1736.75000000        2.37765932        0.22773845
     1736.81250000        1.96361566        0.18808027
     1736.87500000        2.06234145        0.19753648
     1736.93750000        2.08639431        0.19984034
     1737.00000000        1.98709333        0.19032902
     1737.06250000        1.73076820        0.16577753
     1737.12500000        2.15013337        0.20594543
     1737.18750000        1.90450299        0.18241830
     1737.25000000        2.03943467        0.19534242
     1737.31250000        2.01758051        0.19324917
     1737.37500000        2.16948986        0.20779943
     1737.43750000        1.87565839        0.17965549
     1737.50000000        1.65050232        0.15808946
     1737.56250000        1.51326501        0.14494450
     1737.62500000        2.07154775        0.19841829
     1737.68750000        2.02013922        0.19349426
     1737.75000000        1.89014268        0.18104284
     1737.81250000        2.21785021        0.21243154
     1737.87500000        1.92982996        0.18484418
     1737.93750000        1.80798161        0.17317323
     1738.00000000        1.88545310        0.18059367
     1738.06250000        2.03149056        0.19458151
     1738.12500000        2.11817074        0.20288396
     1738.18750000        2.24664855        0.21518990
     1738.25000000        1.80898154        0.17326900
     1738.31250000        2.06277204        0.19757773
     1738.37500000        1.68846345        0.16172548
     1738.43750000        2.44302654        0.23399952
     1738.50000000        2.05644250        0.19697148
     1738.56250000        1.92822981        0.18469094
     1738.62500000        1.90317881        0.18229146
     1738.68750000        1.68898749        0.16177566
     1738.75000000        1.98959744        0.19056886
     1738.81250000        2.04960299        0.19631636
     1738.87500000        2.13503695        0.20449945
     1738.93750000        1.82305408        0.17461690
     1739.00000000        1.83063865        0.17534338
     1739.06250000        1.73909545        0.16657515
     1739.12500000        2.15393662        0.20630971
     1739.18750000        2.17186642        0.20802708
     1739.25000000        1.71372175        0.16414478
     1739.31250000        2.17646098        0.20846716
     1739.37500000        1.94007373        0.18582536
     1739.43750000        1.96184015        0.18791020
     1739.50000000        1.85321736        0.17750603
     1739.56250000        1.88490129        0.18054080
     1739.62500000        1.84096074        0.17633206
     1739.68750000        1.93367064        0.18521206
     1739.75000000        2.18248868        0.20904450
     1739.81250000        1.60312307        0.15355134
     1739.87500000        1.77806330        0.17030758
     1739.93750000        2.26156354        0.21661851
     1740.00000000        1.54182029        0.14767960
     1740.06250000        2.23796082        0.21435778
     1740.12500000        2.19047284        0.20980924
     1740.18750000        1.89965451        0.18195391
     1740.25000000        2.02311015        0.19377881
     1740.31250000        2.07821274        0.19905668
     1740.37500000        2.17481685        0.20830968
     1740.43750000        2.24744558        0.21526626
     1740.50000000        1.76586819        0.16913949
     1740.56250000        2.18125153        0.20892599
     1740.62500000        2.10713816        0.20182723
     1740.68750000        2.15207982        0.20613186
     1740.75000000        1.75478530        0.16807796
     1740.81250000        1.95245755        0.18701153
     1740.87500000        1.94555891        0.18635075
     1740.93750000        2.10562968        0.20168275
     1741.00000000        1.79624164        0.17204875
     1741.06250000        2.25840545        0.21631601
     1741.12500000        2.09165978        0.20034468
     1741.18750000        2.29911256        0.22021505
     1741.25000000        1.75047517        0.16766511
     1741.31250000        2.15371370        0.20628837
     1741.37500000        1.77353454        0.16987380
     1741.43750000        1.85875392        0.17803633
     1741.50000000        1.76987314        0.16952311
     1741.56250000        1.83530867        0.17579070
     1741.62500000        1.82342064        0.17465203
     1741.68750000        1.96815312        0.18851489
     1741.75000000        2.10743546        0.20185570
     1741.81250000        1.80010903        0.17241918
     1741.87500000        2.18688202        0.20946531
     1741.93750000        1.81646645        0.17398593
     1742.00000000        1.78647900        0.17111365
     1742.06250000        1.79694033        0.17211567
     1742.12500000        1.88774490        0.18081316
     1742.18750000        1.81082249        0.17344534
     1742.25000000        1.89797556        0.18179309
     1742.31250000        2.03083825        0.19451903
     1742.37500000        1.85569072        0.17774293
     1742.43750000        2.23286080        0.21386929
     1742.50000000        1.69902551        0.16273713
     1742.56250000        1.62704957        0.15584309
     1742.62500000        2.20216870        0.21092950
     1742.68750000        1.90838134        0.18278977
     1742.75000000        2.26936698        0.21736594
     1742.81250000        1.75880694        0.16846316
     1742.87500000        1.85019243        0.17721629
     1742.93750000        1.96562254        0.18827249
     1743.00000000        2.27150965        0.21757117
     1743.06250000        2.24144244        0.21469125
     1743.12500000        2.02774620        0.19422287
     1743.18750000        1.80025232        0.17243291
     1743.25000000        2.10832644        0.20194104
     1743.31250000        1.73287559        0.16597939
     1743.37500000        2.09735799        0.20089047
     1743.43750000        2.25757527        0.21623650
     1743.50000000        1.95994377        0.18772857
     1743.56250000        2.07524157        0.19877210
     1743.62500000        1.83558798        0.17581743
     1743.68750000        1.97266114        0.18894668
     1743.75000000        1.96357131        0.18807602
     1743.81250000        2.05191946        0.19653824
     1743.87500000        1.99257040        0.19085363
     1743.93750000        1.68753684        0.16163673
     1744.00000000        2.03443837        0.19486386
     1744.06250000        2.27593827        0.21799536
     1744.12500000        1.59813273        0.15307336
     1744.18750000        1.69221187        0.16208450
     1744.25000000        1.82650423        0.17494737
     1744.31250000        1.89509356        0.18151705
     1744.37500000        1.94275069        0.18608177
     1744.43750000        2.18845582        0.20961605
     1744.50000000        2.26525545        0.21697213
     1744.56250000        2.06713557        0.19799568
     1744.62500000        2.24360824        0.21489869
     1744.68750000        2.12173843        0.20322569
     1744.75000000        1.79928541        0.17234029
     1744.81250000        1.80782914        0.17315863
     1744.87500000        1.68048751        0.16096152
     1744.93750000        2.27727723        0.21812360
     1745.00000000        1.82461321        0.17476626
     1745.06250000        2.02607584        0.19406287
     1745.12500000        2.04267216        0.19565251
     1745.18750000        2.18434978        0.20922276
     1745.25000000        1.93004155        0.18486446
     1745.31250000        2.20436764        0.21114014
     1745.37500000        1.88713241        0.18075451
     1745.43750000        2.03039336        0.19447641
     1745.50000000        2.16862679        0.20771678
     1745.56250000        1.85415328        0.17759567
     1745.62500000        2.26938081        0.21736726
     1745.68750000        1.96188164        0.18791418
     1745.75000000        2.34504437        0.22461452
     1745.81250000        2.51915908        0.24129167
     1745.87500000        2.09957695        0.20110300
     1745.93750000        2.09741163        0.20089561
     1746.00000000        1.85226429        0.17741475
     1746.06250000        1.80133224        0.17253634
     1746.12500000        1.73957038        0.16662063
     1746.18750000        1.63415468        0.15652363
     1746.25000000        1.81040335        0.17340520
     1746.31250000        2.03460169        0.19487950
     1746.37500000        1.82908094        0.17519419
     1746.43750000        2.51845837        0.24122457
     1746.50000000        2.16772962        0.20763084
     1746.56250000        2.03795147        0.19520035
     1746.62500000        2.22567654        0.21318115
     1746.68750000        1.70981479        0.16377056
     1746.75000000        1.75148439        0.16776177
     1746.81250000        2.33506274        0.22365844
     1746.87500000        1.80621612        0.17300414
     1746.93750000        2.25964022        0.21643429
     1747.00000000        2.08356237        0.19956909
     1747.06250000        2.14294386        0.20525680
     1747.12500000        1.94606423        0.18639915
     1747.18750000        2.26283836        0.21674062
     1747.25000000        2.14354873        0.20531474
     1747.31250000        2.17181683        0.20802233
     1747.37500000        2.07754660        0.19899288
     1747.43750000        1.80380392        0.17277308
     1747.50000000        2.08288097        0.19950382
     1747.56250000        1.82268882        0.17458193
     1747.62500000        1.81896746        0.17422548
     1747.68750000        1.95957959        0.18769369
     1747.75000000        2.07868338        0.19910176
     1747.81250000        2.26067281        0.21653318
     1747.87500000        1.84091926        0.17632808
     1747.93750000        2.29628778        0.21994449
     1748.00000000        2.00942492        0.19246800
     1748.06250000        2.29040813        0.21938132
     1748.12500000        1.56837952        0.15022351
     1748.18750000        1.74917543        0.16754062
     1748.25000000        1.59569967        0.15284030
     1748.31250000        1.65861058        0.15886608
     1748.37500000        2.00138974        0.19169837
     1748.43750000        1.91085088        0.18302633
     1748.50000000        2.08952069        0.20013979
     1748.56250000        2.12152004        0.20320478
     1748.62500000        1.97354269        0.18903111
     1748.68750000        1.74648547        0.16728298
     1748.75000000        1.96050406        0.18778223
     1748.81250000        2.13500571        0.20449646
     1748.87500000        2.00117183        0.19167750
     1748.93750000        2.14034033        0.20500743
     1749.00000000        2.26322365        0.21677752
     1749.06250000        2.08116674        0.19933963
     1749.12500000        2.17067981        0.20791343
     1749.18750000        2.23926926        0.21448310
     1749.25000000        1.96185696        0.18791181
     1749.31250000        1.96286845        0.18800870
     1749.37500000        2.04386520        0.19576678
     1749.43750000        1.90862548        0.18281317
     1749.50000000        1.96284270        0.18800624
     1749.56250000        1.79932702        0.17234428
     1749.62500000        2.03313041        0.19473858
     1749.68750000        1.78942335        0.17139567
     1749.75000000        1.96413159        0.18812969
     1749.81250000        1.95784223        0.18752728
     1749.87500000        2.21002507        0.21168201
     1749.93750000        2.10727119        0.20183997
     1750.00000000        1.95236230        0.18700239
     1750.06250000        1.78932130        0.17138590
     1750.12500000        2.03708720        0.19511756
     1750.18750000        1.90885139        0.18283480
     1750.25000000        1.57818496        0.15116270
     1750.31250000        1.88671803        0.18071482
     1750.37500000        1.78745401        0.17120704
     1750.43750000        1.61528063        0.15471582
     1750.50000000        2.08636856        0.19983786
     1750.56250000        2.01651144        0.19314677
     1750.62500000        1.94550717        0.18634579
     1750.68750000        2.22576165        0.21318930
     1750.75000000        1.88350070        0.18040666
     1750.81250000        2.51092315        0.24050282
     1750.87500000        2.12371087        0.20341462
     1750.93750000        1.94651580        0.18644240
     1751.00000000        2.12166405        0.20321856
     1751.06250000        2.12118649        0.20317282
     1751.12500000        1.83444607        0.17570807
     1751.18750000        2.07483292        0.19873296
     1751.25000000        1.99898505        0.19146803
     1751.31250000        2.03847980        0.19525096
     1751.37500000        1.83524466        0.17578456
     1751.43750000        2.12088227        0.20314369
     1751.50000000        2.02555680        0.19401316
     1751.56250000        1.89876020        0.18186824
     1751.62500000        1.74146795        0.16680238
     1751.68750000        1.67805064        0.16072811
     1751.75000000        1.78423202        0.17089844
     1751.81250000        2.06612206        0.19789860
     1751.87500000        1.94369245        0.18617198
     1751.93750000        1.88811982        0.18084908
     1752.00000000        1.88177156        0.18024103
     1752.06250000        2.05556083        0.19688703
     1752.12500000        2.15858316        0.20675477
     1752.18750000        1.80972075        0.17333981
     1752.25000000        2.17818141        0.20863193
     1752.31250000        1.68042302        0.16095534
     1752.37500000        1.86787570        0.17891005
     1752.43750000        2.20811057        0.21149865
     1752.50000000        2.29029489        0.21937047
     1752.56250000        1.96283555        0.18800555
     1752.62500000        1.82465029        0.17476979
     1752.68750000        2.17907763        0.20871778
     1752.75000000        1.91201949        0.18313827
     1752.81250000        2.26488400        0.21693654
     1752.87500000        2.09414792        0.20058300
     1752.93750000        2.19556642        0.21029712
     1753.00000000        1.87742567        0.17982477
     1753.06250000        1.82816243        0.17510621
     1753.12500000        1.50825918        0.14446503
     1753.18750000        1.72563875        0.16528621
     1753.25000000        2.34882116        0.22497627
     1753.31250000        1.63461316        0.15656754
     1753.37500000        1.89936614        0.18192630
     1753.43750000        1.66882730        0.15984467
     1753.50000000        1.82599366        0.17489848
     1753.56250000        1.70446360        0.16325800
     1753.62500000        1.79948509        0.17235941
     1753.68750000        2.20295954        0.21100526
     1753.75000000        1.78597534        0.17106541
     1753.81250000        1.96605313        0.18831374
     1753.87500000        2.16210866        0.20709246
     1753.93750000        2.32121897        0.22233246
     1754.00000000        1.99061131        0.19066599
     1754.06250000        1.78859055        0.17131591
     1754.12500000        1.62779832        0.15591480
     1754.18750000        1.90338540        0.18231127
     1754.25000000        2.00178742        0.19173646
     1754.31250000        1.78987634        0.17143905
     1754.37500000        2.02252173        0.19372246
     1754.43750000        1.83264935        0.17553598
     1754.50000000        1.83013761        0.17529540
     1754.56250000        1.92605865        0.18448296
     1754.62500000        1.87665486        0.17975093
     1754.68750000        2.09114146        0.20029503
     1754.75000000        1.86278760        0.17842270
     1754.81250000        2.00755811        0.19228919
     1754.87500000        2.04827929        0.19618958
     1754.93750000        1.78959465        0.17141208
     1755.00000000        2.04284906        0.19566946
     1755.06250000        2.04617500        0.19598801
     1755.12500000        2.24005842        0.21455868
     1755.18750000        2.20638895        0.21133374
     1755.25000000        1.68850219        0.16172919
     1755.31250000        2.16299582        0.20717743
     1755.37500000        1.92120576        0.18401815
     1755.43750000        1.76056707        0.16863173
     1755.50000000        1.94209838        0.18601929
     1755.56250000        2.36672163        0.22669081
     1755.62500000        2.28423214        0.21878976
     1755.68750000        1.80585086        0.17296915
     1755.75000000        2.43973112        0.23368385
     1755.81250000        2.27028489        0.21745387
     1755.87500000        2.27848601        0.21823940
     1755.93750000        1.74925542        0.16754827
     1756.00000000        2.11309695        0.20239799
     1756.06250000        1.99192238        0.19079156
     1756.12500000        1.92902541        0.18476711
     1756.18750000        1.93329024        0.18517563
     1756.25000000        1.66797149        0.15976270
     1756.31250000        1.81628644        0.17396869
     1756.37500000        1.80049300        0.17245595
     1756.43750000        1.99871516        0.19144219
     1756.50000000        2.16031218        0.20692039
     1756.56250000        1.82729590        0.17502321
     1756.62500000        1.62640047        0.15578091
     1756.68750000        2.01593709        0.19309175
     1756.75000000        2.02988482        0.19442770
     1756.81250000        2.07989693        0.19921800
     1756.87500000        2.05864763        0.19718269
     1756.93750000        2.09803128        0.20095496
     1757.00000000        2.35028410        0.22511640
     1757.06250000        1.75423336        0.16802508
     1757.12500000        1.58600795        0.15191200
     1757.18750000        2.21574831        0.21223019
     1757.25000000        2.19916701        0.21064200
     1757.31250000        1.93571138        0.18540753
     1757.37500000        2.02650094        0.19410358
     1757.43750000        2.09187818        0.20036559
     1757.50000000        2.07755256        0.19899346
     1757.56250000        1.84550285        0.17676713
     1757.62500000        1.88088512        0.18015613
     1757.68750000        1.98583424        0.19020842
     1757.75000000        2.19588304        0.21032745
     1757.81250000        2.07308245        0.19856527
     1757.87500000        1.86319709        0.17846191
     1757.93750000        2.31299829        0.22154506
     1758.00000000        2.07019472        0.19828869
     1758.06250000        1.97931135        0.18958364
     1758.12500000        1.69347048        0.16220506
     1758.18750000        2.03875327        0.19527715
     1758.25000000        1.97632241        0.18929735
     1758.31250000        1.83750546        0.17600110
     1758.37500000        2.04494309        0.19587003
     1758.43750000        2.09057522        0.20024079
     1758.50000000        2.44430113        0.23412159
     1758.56250000        1.85390651        0.17757204
     1758.62500000        2.08756518        0.19995248
     1758.68750000        2.04256082        0.19564185
     1758.75000000        2.24444413        0.21497877
     1758.81250000        1.88879216        0.18091349
     1758.87500000        1.80567563        0.17295235
     1758.93750000        2.34573746        0.22468092
     1759.00000000        1.78302145        0.17078249
     1759.06250000        2.03576398        0.19499083
     1759.12500000        1.87308967        0.17940944
     1759.18750000        2.14344478        0.20530479
     1759.25000000        2.06916785        0.19819035
     1759.31250000        1.79231596        0.17167273
     1759.37500000        1.69909751        0.16274403
     1759.43750000        1.81090534        0.17345327
     1759.50000000        2.05010319        0.19636427
     1759.56250000        1.95774615        0.18751808
     1759.62500000        1.90856504        0.18280739
     1759.68750000        1.62977529        0.15610416
     1759.75000000        2.32919121        0.22309606
     1759.81250000        2.07582831        0.19882831
     1759.87500000        2.00628948        0.19216768
     1759.93750000        1.93056428        0.18491453
     1760.00000000        2.08270526        0.19948699
     1760.06250000        1.73280764        0.16597287
     1760.12500000        1.89474225        0.18148340
     1760.18750000        1.79699123        0.17212054
     1760.25000000        1.99272645        0.19086859
     1760.31250000        2.02049756        0.19352856
     1760.37500000        1.68367636        0.16126695
     1760.43750000        2.10982633        0.20208471
     1760.50000000        1.72525597        0.16524956
     1760.56250000        2.00802493        0.19233391
     1760.62500000        1.88638937        0.18068333
     1760.68750000        2.11761189        0.20283043
     1760.75000000        2.19655371        0.21039169
     1760.81250000        1.83757555        0.17600782
     1760.87500000        1.74957323        0.16757873
     1760.93750000        1.89956570        0.18194540
     1761.00000000        1.92358673        0.18424620
     1761.06250000        1.85197556        0.17738710
     1761.12500000        1.88181233        0.18024494
     1761.18750000        2.39442062        0.22934391
     1761.25000000        2.44900656        0.23457229
     1761.31250000        2.09643722        0.20080227
     1761.37500000        2.03879929        0.19528157
     1761.43750000        2.08729458        0.19992657
     1761.50000000        1.90924072        0.18287209
     1761.56250000        1.90879345        0.18282925
     1761.62500000        1.84615529        0.17682961
     1761.68750000        1.73953652        0.16661738
     1761.75000000        1.85726988        0.17789419
     1761.81250000        2.00055075        0.19161803
     1761.87500000        1.95525181        0.18727916
     1761.93750000        1.91132259        0.18307151
     1762.00000000        2.13887811        0.20486738
     1762.06250000        1.91905689        0.18381231
     1762.12500000        2.21365738        0.21202992
     1762.18750000        2.26006532        0.21647501
     1762.25000000        1.84433568        0.17665532
     1762.31250000        2.12187099        0.20323840
     1762.37500000        1.84000838        0.17624083
     1762.43750000        2.39896393        0.22977908
     1762.50000000        1.85543346        0.17771830
     1762.56250000        2.01329994        0.19283916
     1762.62500000        1.97887957        0.18954229
     1762.68750000        1.89794576        0.18179023
     1762.75000000        1.83418262        0.17568284
     1762.81250000        1.88361025        0.18041714
     1762.87500000        1.87607229        0.17969513
     1762.93750000        1.96709013        0.18841305
     1763.00000000        1.92314565        0.18420394
     1763.06250000        2.00732279        0.19226666
     1763.12500000        2.13906074        0.20488487
     1763.18750000        1.97137582        0.18882357
     1763.25000000        2.24356985        0.21489502
     1763.31250000        1.85893512        0.17805369
     1763.37500000        2.04858875        0.19621922
     1763.43750000        2.12055874        0.20311269
     1763.50000000        1.96858203        0.18855597
     1763.56250000        1.97976518        0.18962711
     1763.62500000        1.99277353        0.19087309
     1763.68750000        1.92594862        0.18447243
     1763.75000000        1.65124583        0.15816067
     1763.81250000        2.31554866        0.22178933
